,0,1,2
506,143.0983411883375,230.85842009014328,-154.80214261620404
507,325.44437004964334,270.1814770818407,-23.785128248508784
508,176.30062892307288,428.0499607396407,-458.8962811284349
509,552.1791713198724,659.6557999579919,-383.4592431517532
510,117.78964021738865,115.45190309824437,-445.44389907779794
511,-96.62885229805082,-342.501363066062,9.608521584933271
512,-269.0205783463948,928.5967504594671,-141.27255307456966
513,394.1824010417299,20.928027338971592,382.883698911491
514,-321.19985357268934,-376.08259821240375,-20.834369295581865
515,-217.32440124690402,-45.688198525994395,102.1435155615151
516,-108.66896648614616,-354.51218257457936,-109.22812404562504
517,-91.90536900561452,-388.3865965657636,-91.40424947166042
518,-229.73601390002668,-42.32981855651429,118.64273610440532
519,89.77856811824628,-352.61422372448266,68.81305723046404
520,-523.1032521216237,-348.76915005310667,-8.569443310008523
521,676.6675482901334,141.5834646911561,-0.8135651458072743
522,213.45751672360777,68.49761137343246,-419.5199528706785
523,78.8321041217887,326.8415500823336,296.50935890439615
524,-182.16991231761168,-94.33437225859467,157.3054254626966
525,512.6388521874695,-342.46680049793883,98.3131341553526
526,269.6713321048243,590.464869906059,-606.5263147969565
527,-217.70558358265143,-83.32193690695951,86.24704662872912
528,-21.108246470570222,420.7364473067254,49.54286019033613
529,-7.424228177780236,-73.71816689443557,311.65896722721067
530,-25.13427243658025,360.2924824253502,-49.139950536296
531,277.34471174893054,-315.51643828536453,619.3717832706491
532,-515.6880379750166,-373.0852157093692,64.56024789313506
533,-523.0209942491555,-348.88242732788115,-8.784353827083748
534,500.15950815227677,-340.5263754690125,91.64118614890282
535,-205.15491709664104,815.9743433935994,-210.25319616924764
536,-177.10694644086834,-349.98685644990815,-106.26880483798962
537,-380.3552272316617,-106.79058667187391,-162.19624454458017
538,-130.0416391758204,451.91672774205836,85.37638267082292
539,-85.74362349332047,107.79182780669164,182.26152320336985
540,-3.0345490948986726,40.85342587863378,11.668864002556763
541,74.54072098348253,-335.9353951867273,-99.138682972797
542,4.069189294133243,189.02440135700004,-174.06154523879025
543,-262.76616274173324,247.52316915811852,655.8413433741089
544,62.18185037490431,322.1506801165174,477.24437656556995
545,-355.1805210168635,383.9474463762556,305.3484460467147
546,56.14806891023673,-169.56793011465345,-290.63387130638523
547,248.64233666882237,-24.94998538073732,-631.9785099237689
548,-288.04133371325463,314.8919389668246,472.4451099072519
549,-365.88174373047804,-360.83346780888684,-65.34451352738833
550,106.77682198267318,560.776263590766,-64.97022724041213
551,389.8855917396546,763.3234621923948,-760.2963609759765
552,164.68006803200885,-341.68170098048216,42.65397932346906
553,-521.6132519209655,-354.64138595523906,9.53937419491831
554,-96.78521860763539,-76.4624244514391,200.7192361130227
555,1098.9770379260476,-298.63789411001085,51.088774941451675
556,-156.67552730188712,527.619048286744,-224.8454048273669
557,-190.76600833147904,93.99367965987042,397.23940905954066
558,-255.41769039413083,-16.77718805606078,171.26085346728803
559,239.1703080513862,-322.11709769040164,17.42882158881774
560,-300.70590490424905,679.2072379771797,-212.0485288473159
561,222.17525405470013,639.1793975501321,441.4451822629791
562,165.17649733669754,410.4981525792504,-173.85976246703373
563,457.1507436672418,-326.09761180273983,42.660179099996384
564,-46.597692317124626,-119.26723928725812,-107.7753611802643
565,-14.317582998845406,-339.9418260558434,-84.87273363096773
566,-71.54214472268733,-349.61768533272976,-55.74083057164001
567,98.22294413246668,233.21850580552592,-211.85130907706403
568,-198.99916516615895,36.04826943482783,-7.852754345835194
569,-299.3130471037017,570.7550678590866,220.06279126359414
570,232.6083687579678,132.26755558052656,-536.0694525301291
571,236.84790259422226,685.0745528087566,-797.5655684774092
572,71.79102769593862,-342.89453349170554,251.03416688318725
573,-413.7105481255235,-345.93570755312004,5.262540621117438
574,393.13786957984684,585.2348771313035,275.7585964768383
575,-384.98431429387944,-143.40070128049368,-69.67591800903733
576,379.85969556799074,-335.475681237679,-333.66666672261033
577,210.41980627987607,564.536536109293,-296.31483947638327
578,-89.41924320164628,-344.1141058994543,-148.45405250416914
579,309.81454448729806,-348.4664272263423,-509.3301699603228
580,74.68624791336637,286.78412025580207,-240.51716835461798
581,174.6264834789944,-366.3492420200547,116.03918127256995
582,-503.05521079145893,-162.66834669072554,9.956410498554419
583,-219.4147188588743,-349.0581285625148,-29.763673112199285
584,-289.88055636997865,-344.03026865314274,-71.39214681793038
585,-203.2966498023895,-10.13692572351998,110.8291422510427
586,-511.59105214846835,274.3352832509743,261.7725176233076
587,-362.16119909945724,-64.02374167079141,-57.13334594221368
588,354.51341163407307,516.6176191650436,-377.5017611060084
589,-63.1655621772266,-336.70561692412923,0.21482059915648222
590,-253.6199561610689,-65.89031280328219,145.46575317367365
591,-322.2338640508987,-88.88858020296291,166.90154938336377
592,-476.609121239201,-230.0937349635458,213.84896108402882
593,-362.8969708831215,-52.595853668839425,-118.71285808372281
594,-82.71265045619788,-343.928583571776,-167.71067719505422
595,-160.64897290114135,45.09466245632337,140.96477150754356
596,-226.71846495820807,-345.1717485750197,-32.11027623192709
597,-116.3065001627517,-344.1187674865166,-62.673636674753
598,-182.28858241459474,323.4407042183249,445.4399664760241
599,11.92845724375337,751.3591618563129,109.87419313289968
600,101.60606216469874,-30.450651364022043,3.828281559062866
601,-289.8283451493191,-356.93892478048946,-107.85382182029583
602,290.32081535677605,-148.29934983235597,9.753804409763205
603,-354.56638960965205,-345.035272866388,-0.5873553652994588
604,-396.8792198304704,-16.040552238627054,-7.313493141139503
605,-36.05599817489798,-57.45278705640509,-363.1726157490009
606,122.9581156383854,-45.73733379547424,-566.4367389074887
607,-10.553835480361927,-108.11081260178024,-195.1751697845079
608,-31.800929976511824,-204.57956702330998,5.867371765163291
609,48.29825235203862,628.9989793750515,-83.6436107876695
610,-389.71520397111146,-187.73190914597816,14.001994320131871
611,238.93225043672325,500.07965879080325,-476.7968066311887
612,140.6392532524809,135.20754960957728,13.496427148725381
613,295.12576200443687,511.61276220533654,-459.2509862046439
614,-498.36329802439485,1505.303551913668,56.39561976568298
615,-277.9713801890908,121.28761923566402,-171.0367100253904
616,-301.17880418039977,26.035047171736053,81.71256208176649
617,-267.7192170775033,-346.6712963603284,-170.76297219050286
618,9.317664179454889,-125.37955099447926,19.54678353854616
619,-327.2039537760491,30.7876611655127,34.26388913222672
620,865.064033231337,1512.4946941369,-1436.6222538695101
621,-131.57230878137108,0.37677196635428495,364.6647855427879
622,-235.42003168535678,-148.1200709894428,-40.75120606795835
623,-406.7793555540881,35.74292130717922,-100.61807462779942
624,-37.56459900113047,-59.14174967503254,-146.19361881529133
625,595.83612656691,-314.464141754462,22.45442094792432
626,335.15187758825937,-340.0982178904285,-401.6930197019509
627,-160.5713209727548,164.75725587603583,314.55525252201016
628,-419.0482138947477,59.55879158297293,-96.84479245769413
629,-259.7173236144686,138.84026760309865,154.23304799282292
630,958.7270176622527,-299.9656968659477,34.800661442873604
631,91.0313461286411,-318.47575863905246,357.83378739477206
632,949.8119503654204,32.73005347549921,-697.455034896469
633,-362.63946231788094,693.1596329357103,29.09584501817571
634,-473.6110157749484,-32.00324399364482,25.537984393613925
635,15.413979896586236,37.61309088411749,-389.6045816106563
636,-101.60871415440339,-330.38976386055845,133.75358933621607
637,616.2814465155006,-322.4855816251947,902.524515620727
638,257.5448529721258,-340.15851218805733,-515.7765803122412
639,139.08425009687133,137.1762748085034,-23.566929312992357
640,-371.2195253822418,-206.97681015608316,107.2297089452457
641,-304.57572714831366,-53.136290644510886,38.71390265397807
642,-13.724876741411018,-185.64824048068527,15.211727366833927
643,-518.4767630746203,105.6539579446054,111.71726334047767
644,-67.92750735454432,-7.8410512650644755,-13.949557073425808
645,336.97054073557257,859.5197991110022,452.26683856375666
646,-522.3174258380718,-350.96340392423036,-1.8490654323857711
647,-207.11523025195802,-132.74790922812085,73.95925668239957
648,-304.5597429292245,-363.83944443641974,-100.42712383598963
649,-510.2716068871972,1631.0521884771633,248.8444048790533
650,36.24540123394948,-379.25561981356594,134.82242181447492
651,336.6622513486259,-354.6801683289328,109.6259703422152
652,-172.66157786569167,-365.80633011110757,-58.19152931235466
653,-270.78567124098805,-349.4196686498204,-129.1308030890599
654,-200.86407361240904,-3.265943685566166,136.3516265696143
655,866.0420462820167,-289.2595747225204,659.7796411680325
656,-60.13416441125714,508.84188015396404,-233.0658310942682
657,30.881377679375333,-344.00640988714486,35.68761204126421
658,-341.31336770064473,-444.46749221386517,184.8108240715293
659,323.5162259487964,136.51760521025926,181.89656241571646
660,-144.59477107349042,-345.7408714631708,-162.68763123878685
661,-263.5492663026058,-11.84459611999046,187.36830223719664
662,396.36486656682894,-344.66831451697965,-717.472187206781
663,773.9929920913833,640.2386908122369,-5.937489377527413
664,-213.7369566831945,-64.78526206280053,116.48269911345304
665,253.51820434425832,-327.3564996122089,19.37184055725217
666,858.3964119358263,475.2771008020122,299.9260177591731
667,-7.707070013199003,297.38872455509835,366.2052579109487
668,-101.06991602463779,24.467263528085986,-192.70765626997107
669,-93.67804958513257,-343.660379149616,79.25424416396783
670,500.5411588767169,397.986414755894,-33.01687852015061
671,-216.1562043019161,847.7478949021682,-347.43659610643084
672,-265.9569091481524,-109.77253837238868,-38.61023428642716
673,-2.7452583338206082,131.5037106746132,171.85863619751035
674,-130.1401760175277,543.3009055763372,-125.41055124652621
675,-279.6273413225267,80.91805590475367,-23.476470625577434
676,-128.07578000673837,-352.66889455815027,-79.99766610569188
677,-328.9038134809157,-346.4243863156951,-106.30833887000648
678,-78.04654577368964,-346.13824884919944,16.03546095701109
679,114.65409819582472,640.1384740436192,5.265940277524038
680,708.5524910324847,857.6103488089883,132.18896026872932
681,-310.9924478423076,-99.06359344498043,21.591525919288188
682,101.04954699460131,398.3759071263877,335.4645389132785
683,-217.99846467968032,-65.93812784781916,-54.714273559606625
684,292.18564354552166,-337.1019643606707,50.756982747595444
685,92.58603415572117,-7.272766189665561,293.293634117868
686,116.788190735532,-346.61905936684974,-109.63068144503413
687,121.04752154966555,525.7990219261769,443.7760392628952
688,-201.95236667375818,-108.68296617625872,113.42279665621298
689,-243.84391799281326,-232.5931394688958,-149.12578875122603
690,-178.0539769895229,-179.4235274895569,-265.93781666172595
691,-375.04329421237395,-206.89831145156765,16.06113951011406
692,-194.40405853133572,16.44487006294665,171.13733752951018
693,535.0813392439215,-376.7600162396647,-501.74404396652704
694,331.22698821385137,-307.42036731157395,404.0482592789087
695,59.46232416373456,271.68654515501,573.2554998616996
696,-373.87100038067666,-187.71078647787658,208.51284794335282
697,375.409809323086,125.69692341145658,-492.34957870576477
698,-196.07180004396696,53.827830832686644,-164.0281941626247
699,-88.5126770095401,-272.62192392737063,-20.554726494581615
700,-149.28454955518853,-231.8678185397344,-128.2774380289922
701,339.72748598970225,-337.0020072691581,-416.1485691547485
702,-233.48059590258802,-354.1049858167184,17.945132827300384
703,230.6836634502941,-309.26293943825624,512.9214352276639
704,310.06871312749007,-29.551785329972084,26.574351870940177
705,-525.8846586313566,-349.10122445969785,-7.85915089977135
706,-52.712987590030345,-113.68273814345763,163.74719485789666
707,-169.82397017066768,144.69528357994403,-53.51125832867753
708,-440.69335359003964,-348.5273427431159,-41.64537148876221
709,-51.85093893457535,-425.7796322710412,30.287712883052652
710,1269.988137702111,-235.20030282623705,1656.4970468346792
711,1260.7294563151333,-296.32276891618284,67.08445200656342
712,-74.25375212357677,-105.25325328606881,54.27601108221603
713,346.1765003347003,-160.28825685439512,-535.84297555807
714,-104.8850606878512,-47.314652014942595,309.42104059538207
715,-76.62911651734896,-348.78564901955457,-167.9067244306132
716,427.59267304887175,-370.8066448529426,374.79900809083045
717,-169.9803282264653,54.36571999269605,166.7638612128233
718,-145.91265261518004,-4.87936377350501,138.4701143469721
719,346.34028460308366,71.74920718265135,491.51813270901306
720,-83.80249607875093,-22.87645773777733,163.22181843394762
721,-349.87459428692125,-184.95025048175745,-115.54176368906818
722,-363.5951056598471,637.4943891223477,-222.34126530877106
723,414.47116121784376,-358.67195883936785,-329.5141233949471
724,-134.6856461921883,13.757510433112149,-93.34249779511401
725,247.2361491592584,323.8847625145843,-519.5572281569056
726,-31.51390962364314,214.85705282175772,-315.24130662686196
727,186.23651335415235,-20.751579948184382,-188.05060236357014
728,241.66842036654606,-339.72073850709023,51.47270687418586
729,-325.9644219091931,56.6661985884643,-137.61947828745775
730,225.37008445554534,181.1276041497551,18.165167759487744
731,130.89397590820147,-153.1461922961399,-249.3119945599557
732,59.5860505192222,220.7099656472259,171.7535323210942
733,-429.96699756137,45.41750492491808,-131.52997877984544
734,552.6295056323702,-336.65108478774187,-578.6639466130924
735,-319.6133308136738,28.021173012192573,138.49424473501062
736,-521.0173027479948,-349.9470255927303,-4.57623468463197
737,227.81727785395952,-340.8089726773374,54.30423469933292
738,-365.8350951048318,-179.9257135182207,146.4498610695842
739,-291.45110763584097,-353.09279747437404,-201.31083401591093
740,-94.46131541170618,-335.2931126298646,149.60674945785803
741,-455.4417510217287,526.4081029762389,-122.55043512436123
742,482.79007288381314,-322.73531351604004,33.58068247501538
743,-25.855427020991836,65.02990755256654,-7.412130443740242
744,50.521215710404164,-117.10144604977106,-98.52451114823954
745,-53.83113550358252,188.1126909653663,51.61834089592517
746,-268.588451233481,-193.24093040030405,-118.2477820568168
747,-186.7799866257393,-357.58754868485227,-4.254210029526803
748,131.6144232029158,137.09640765468453,-10.956241228267373
749,-519.0807668502807,-349.3716048070622,-6.517625873212978
750,235.1617281116571,-323.78603954019303,4.052115347761443
751,-276.251264243311,-338.7669705967236,23.336911160223337
752,171.57180116186817,-163.54930103692018,107.42003356190305
753,121.93536738532163,-363.6472547651196,102.8103367958407
754,-301.2716884240372,727.3011190351856,50.51563029289414
755,120.10420264406213,-15.681522000101078,-364.30087543688535
756,-189.76822740695806,-232.19683648431695,-45.13054594603503
757,-411.63720770852296,432.7937189021605,-161.99329067628238
758,-22.25419518155955,356.80329972090766,-22.515267635956217
759,58.32653162291537,-93.86202189841205,137.94712701111516
760,-386.57491044419584,620.1733032759266,-217.87882482313103
761,579.7991734844832,159.59647628178055,-740.1049156233412
762,-296.0205547704467,-318.24045687411154,-70.4727255718637
763,-123.82986468076365,6.767908402723475,-67.21332180692899
764,-471.20722464365934,237.62090221148483,214.5254976864078
765,-167.50845328294753,-357.4034189487315,41.019270017687646
766,-157.12960697327256,267.87590059677615,-76.48363061734517
767,620.0314217499241,-98.61883899427382,172.91648929605992
768,304.3514484053165,-272.0766189684419,4.036570009632001
769,-331.14859432523315,-137.87445313153373,10.00248299820862
770,-223.94731088511367,-43.124540192894266,-114.34594464906414
771,316.90286714072164,179.31407175732045,865.5681917871822
772,474.2509715349581,1221.519501558067,-499.5890432434322
773,339.0350331127408,-156.01345078698589,-674.3376071449309
774,-98.88931723336268,-355.85075970486,45.89005672540528
775,265.1068904534768,-118.89476925610164,-163.2618032625418
776,275.33311116417747,-222.1266463593069,55.70272610335235
777,-216.79361118033097,524.8680224110096,-377.79327391078044
778,-537.2779117649562,-369.1843050730055,41.68364199668568
779,-411.83374759563895,-43.314680540879095,109.59883811109262
780,-220.62554743107384,-354.3663239546177,-15.671692017726528
781,225.08052627815746,159.1768355893167,210.50569871357067
782,456.3783669702681,-366.90760287903595,162.86963000983064
783,-274.0265000076682,364.3133117521007,379.3685838239232
784,-64.02416570062222,-334.12183075259065,-8.585801045996973
785,162.93422302428695,680.9582863994043,-254.6992839064581
786,-402.8897895281257,-208.9204985348524,169.84345414923533
787,-117.63805631399244,-122.48783360221755,427.30423378139005
788,-69.72640970910898,-356.66504335388385,81.9746006557028
789,-354.1095012630992,266.8355570742558,-10.901666643356492
790,230.96669114052145,-282.7263020954186,-329.8111186342438
791,-285.18538897385395,50.41949824197981,51.99488369632812
792,-66.2413299927733,85.36807713386541,-143.40667007817657
793,-199.21413378161478,-346.5705593524945,-7.913994848855367
794,99.36848739455145,-339.7272725764551,359.36664317796703
795,-67.3890326980149,-364.81823428145105,-9.844684576041885
796,-282.8131374727794,-342.6494448739072,19.568369450084447
797,-92.38705864830813,-39.73479184811892,113.05824853039644
798,-216.48602714685143,-357.01810714208386,20.32924276388144
799,-196.04291122944105,-59.22676915424561,140.20306317477164
800,91.63132366570514,67.46078241693375,-254.08805054627885
801,511.4792420756469,797.9166003432995,-678.8151243293867
802,-432.2866744801972,-139.0924661109249,-9.49954199796997
803,-329.6248889337413,-365.5890644995297,-42.629180662073225
804,-78.25983792522075,-127.35469556286131,-288.86617803831666
805,255.32148893751722,-345.62124974714254,67.06777567669958
806,-290.78248945800203,37.09986520490779,145.47958049386847
807,63.6767127453322,-47.69235351329177,-234.94755916613286
808,-148.5821622985965,696.952891752729,197.42097629837153
809,650.028118243082,-297.231900854873,551.008790358134
810,-531.1876633370583,255.53664201598858,123.84361293187587
811,-349.87819706894993,-184.95127778077645,-115.54002383717591
812,467.85761233783296,-308.74694639894113,362.6913582904213
813,294.30245307694514,422.74535353370237,-271.3500741075874
814,-155.7125323036121,-344.3471357191168,-91.32257266594004
815,261.43368653548055,-370.67091662983665,134.38903460486753
816,-188.93533478249037,-20.007901117712546,-117.4180155614576
817,-236.10115734599705,-226.1664709057785,108.45079790639207
818,-142.36179124672486,-118.65774374274713,-64.89181674737448
819,-269.0728880546769,-118.21249980555247,93.51449684119859
820,-131.99377141450105,-391.80765653532194,26.0691966909703
821,-268.1256677703047,-344.53778660983323,-126.81760490503267
822,-330.50191065209236,-363.6966157735615,56.848350259759485
823,782.6227263361976,-305.77811107212665,27.974922190497693
824,-103.96227992253976,-348.4734607590774,31.125891376484788
825,-119.32466472014733,-47.36721118138685,45.38050863766123
826,-368.3375176606668,171.16942811265653,124.38688415661403
827,431.17723641335544,-203.2231319551802,26.53885868568571
828,-248.54460839783695,565.3019351573619,429.70712222464806
829,-354.53974996926934,-345.1165460005283,-0.719716441659898
830,92.4229065667552,20.828826690549626,-321.6547460188468
831,-354.6075425332777,-345.03778466801845,-0.5879987840858405
832,85.31033762150147,-40.53369910769712,-46.49146971650401
833,194.16022666653524,204.60947866507297,462.77559913716715
834,-369.853813745285,509.3733902498227,61.99816477194672
835,233.48030441469456,-126.74300608145845,692.6666585448816
836,657.8393889276492,-35.67230790210271,55.46864018349987
837,-193.95245383906388,897.9525721778452,-225.33573309829023
838,411.65949458169143,-333.90255612809045,-303.06656238062925
839,-128.06584338318083,29.47322916301242,-325.4055329054513
840,-135.44549217252037,25.81669450479796,-338.21273016805424
841,-49.41197596652114,-396.6480805184476,89.03214254991829
842,-246.69535585107874,-56.470609114687996,30.684121064337845
843,-168.21771429809505,-340.53463101855954,-117.59678467890384
844,-66.5298114867828,-353.6032440743093,-194.6317744203667
845,-34.49396000992061,360.4152037077436,620.2863389534077
846,164.77320023319035,-25.667785189623277,-46.08924555237533
847,-190.58959897096008,83.43188939846556,-304.31589134731297
848,65.74425799652798,-339.8133657737548,-155.30558039526562
849,-55.34781589405118,-357.17736242999223,226.31511549714014
850,-165.840556518283,-71.91440282144919,-292.47324970057
851,308.0455651053525,-319.289995048531,17.458684885327486
852,-183.20746456131604,420.8876320120518,-39.54609574360737
853,193.87705434206032,426.6436329244749,-389.9349261340381
854,287.43081221200896,646.7466482935946,361.5424882208621
855,-131.7913229396608,-87.13337277651652,-264.137888306849
856,-361.2268083359799,312.801359749734,335.2807187257219
857,-133.9951875625008,-391.1548422430875,141.20519413493466
858,381.13406365405405,-393.5900985441972,-100.04997911986189
859,37.62452077988235,-24.1603007365886,-104.41522405777616
860,-366.9080089300525,-351.8036344740138,-93.23646536035176
861,851.804304556258,123.36196861567785,6.15706643363734
862,-298.4499410343714,-54.914588216046305,-189.7346645268816
863,117.04259087669683,-3.526161531022422,648.5177552531045
864,-14.336396510351966,-346.22983058246996,-190.89253129598157
865,471.2288273613396,-144.8276457400458,405.788338753969
866,-11.126785285173439,-351.5437305095238,-167.28115952435775
867,-375.95985500228926,-35.024052768926644,-94.5670968614707
868,-525.4889085944457,-346.971692613527,5.602558848978674
869,-385.49397668949115,158.17491267567942,105.28048795374656
870,-248.96649606186517,-348.10710153867547,-165.39137585176772
871,-132.80443791515515,-33.02140539569656,-56.78657337156256
872,401.0211509146757,-380.0094389830607,873.5980733975737
873,-289.3428352945615,-25.76286982028353,-184.91039003987527
874,1269.519817051157,-288.2564724690398,1036.8764197437845
875,-57.754827636038264,68.01314819998554,-137.41597807759183
876,-208.5317215483996,-100.27542060505895,-75.9969601484749
877,-297.91562802669813,-17.126769544226722,13.718119034790476
878,255.65527110428013,530.8082532796844,326.1026457776019
879,-170.3595248289915,68.59911611674215,-354.5264070769114
880,347.0377338605389,31.1784285547289,-265.5598105311712
881,-104.14646576092316,49.1669604466944,38.03131298333946
882,-110.99358058757771,-350.6472245899576,116.59422178647536
883,520.2582627950218,-330.69179939764183,-484.2916999856718
884,485.33397668193504,285.03215793451966,709.4140281101031
885,-260.2683685092748,29.313397791321837,-44.88592696409782
886,235.95828966691815,-108.25959869552894,-481.56720782257844
887,-362.2926481263099,-352.39527050342906,-68.3395777440567
888,127.89602095551483,132.16044811524657,107.15254609625272
889,680.6974592465757,57.01320514725529,38.2640753246485
890,-392.5151771165841,-346.9335145902507,-82.35123958783112
891,-202.35401353780304,208.01826933554145,153.97995962530268
892,197.62928059047212,56.47123190261568,386.5460748491452
893,-150.38014909479818,368.9579110615936,276.4198897406662
894,-522.271048309642,-349.9706082624908,-4.511930811363072
895,-305.70678177502407,-195.5441943760672,-80.21283886497262
896,1207.2556942916847,158.0162469341204,263.5287551331121
897,-522.410973728579,-349.4539209841608,-6.042734656809557
898,-295.9563747015373,-156.35525225785682,-1.059365187312352
899,184.08336552769137,574.0765562887938,-688.3322301838183
900,-371.13779085346613,761.6482654524806,17.369028697152757
901,-308.6793295969735,406.49903924169314,38.41209886495845
902,-113.01518305529196,-354.9437787333147,-44.35658838505568
903,232.32887041089583,-363.60351973396035,120.07016692372541
904,300.33281876975747,650.4574063483801,-663.1104375278828
905,246.2506906396357,777.4331722329366,-586.4944156131073
906,-11.992391556827176,139.07738913035988,168.13751446299332
907,-14.900531538223703,152.91762773300238,-227.5299660957682
908,162.9763154577717,929.3134532526021,-540.4445589230713
909,-63.717015645246185,-339.5764038509695,14.734760484556276
910,378.28678609770776,488.5091851093453,164.686500129406
911,318.22666354694843,-68.89181048421072,-396.9264114103204
912,-212.85225266352396,1055.6020668167382,-331.10989757607547
913,714.1860754245928,529.5032244260348,15.733332641235393
914,-218.64373843419673,374.3900250443113,-75.84048765379157
915,28.312380710436738,-342.5774673907772,-13.854808059414097
916,4705.0785302147115,296.4137014476066,151.27395298761985
917,28.97216098912744,-100.49469262717943,249.94146394406056
918,-175.78787404761397,22.24804234936376,74.97552552412347
919,-258.3937493736955,88.18899318737147,347.4499124679866
920,-296.4908129281264,-9.7092683931459,-38.99696281780322
921,382.9022624137384,101.3178709832577,277.14956375014424
922,-85.99409171545213,-184.30135354682608,65.2304646646544
923,-220.4638585626473,510.97003543420533,198.73794426758116
924,-448.45811128411066,73.84453227897946,246.62480491145035
925,252.2862221199758,35.69131862593236,-161.331758608533
926,-17.685614973650143,-349.45857799312887,-72.93565701691772
927,-456.28194940856133,70.75235521646299,-18.603742904703267
928,-186.8441337157572,-352.4638643698487,50.87087375815439
929,270.8767972836963,-336.7074281378254,55.55429235883426
930,48.06141492485202,-284.9639972661593,-288.3025079484971
931,-15.561796319754658,303.7574075283553,177.45854022562918
932,19.60809534975471,-363.7481498729997,85.95859943488531
933,420.0137837811655,-229.39569726479428,96.67300600534873
934,-58.47506759436791,-125.60068712063679,-25.62126901145664
935,-360.23751768151686,-345.6675303124261,-1.0953478220950785
936,-170.15608082228974,285.92841408224666,220.37736780100266
937,57.73520125340005,-151.88894512286288,-40.597553107709786
938,-103.61286224580869,164.4755556427037,-29.49079626148606
939,23.27476546466997,-357.0680209357998,-117.99267334420068
940,-258.3888520801239,37.190972596642354,165.3544089403541
941,-44.88446113886741,229.17316741692562,-354.33611205715516
942,-477.4977098829745,484.1119963164664,-7.163273915667645
943,317.279796210296,-307.2244567730979,404.7517078507829
944,223.28721180764305,471.9569354072891,656.9337670547249
945,-384.9301610211246,-64.22679903655737,214.16302076219415
946,-123.34900268449287,661.9798531272997,-117.28824724989718
947,-263.5336185837953,-219.50386958866528,144.55284210168347
948,-275.29879930707784,-352.58417658552526,-107.22939826237264
949,149.60088821532563,303.83804080646087,172.3710322387759
950,-407.49660626492334,931.7857972609736,-2.2171573284221324
951,996.035636255372,-93.4270855269956,35.389925327551055
952,-362.7065621240887,-84.75960508216893,-81.70170620175799
953,156.948754342136,624.5050579805871,-202.32104017756916
954,130.3905026482977,-69.44657786611745,676.1767960333323
955,376.67958716492376,535.3241812468615,253.75858256705473
956,318.31152810386584,232.05961156267375,540.8195729868858
957,286.2298349283695,602.5971445825444,-617.6709623645445
958,-208.94119680860535,322.6784057483983,114.2729116439969
959,138.12545258712396,63.45494140922335,427.7211984145856
960,-355.3259768855742,725.0858109563285,-87.99995337258147
961,-132.81194740653135,108.72687732690046,224.73541620241298
962,-271.6992848395595,459.5246835154835,-130.98333760982615
963,-164.17400115343293,-357.23469092124475,-65.17175201066752
964,134.95620461600714,-130.77307733733716,277.8584414319711
965,-113.07886153584326,-354.9200323650364,-44.313324792833036
966,-454.974903193908,-247.85999099087095,73.3392908873767
967,810.7820946136839,59.01471249003001,70.21109275116106
968,-354.9812784753992,-343.21296100391584,-4.681727817786907
969,-161.99927867279814,7.589605490401762,-137.19022138656135
970,-82.4273674493507,-341.69078135739176,-228.8541680592219
971,-127.91629400596895,35.381155758769474,-177.01416766420667
972,629.5876506772246,-335.4584413416833,-665.4352785036024
973,459.31867084131756,-319.4478779014309,20.51020427450885
974,-437.63503621108987,-357.88098956664095,-13.850327069357945
975,157.68605931627837,-108.9775525937903,389.5661619753072
976,-151.9906655014036,-329.2243524187059,218.5105022996275
977,99.33580142353921,278.6483060926083,238.35494686851098
978,-279.73879866713895,87.15645974859184,-191.20883554802924
979,36.87067665240068,565.0393360680869,-25.157807682168794
980,-7.693236829369402,356.5240313223816,-150.9707840658456
981,-168.43977869091682,17.092184972030182,83.97543594400045
982,615.4562886256751,-328.70886998922157,70.58652555535241
983,-50.37451105147709,-350.5136436897751,-189.26442333418086
984,-521.6738140356488,-354.691270766537,10.13504453323793
985,42.80681372180329,90.61801769019746,-196.27942766204222
986,575.5539032267615,-379.48290777340463,705.5774390326575
987,-392.79197543964773,-51.565552201861884,-3.3114112310231008
988,-23.10510995809031,-0.6758125025647893,-356.3277067541821
989,179.298204735422,-355.21217830027393,-151.61687763556762
990,-143.78578054272737,8.085212762258113,80.05692873007492
991,-174.66685732251634,8.773573140720396,98.38415929802392
992,183.88316627796817,472.68828578868204,223.90243290518634
993,251.41352063033145,-334.8646709568014,-253.99284657728916
994,-125.13812611447268,22.578875296347416,85.9308869027422
995,-16.38043682055791,-131.90509528332245,-69.86092017796568
996,-196.2949429187612,534.9680173154308,-41.12237609440824
997,200.3330612927473,-349.60266046992535,-163.7926976715193
998,1504.2764969259085,-310.57184567829427,143.02712648586044
999,97.8053287127803,-180.8160549917546,261.306595815864
1000,-522.2923998046473,-349.3059890510757,-5.821154418206106
1001,774.5773816242888,-338.30660808297716,-801.8127692335116
1002,256.2452749850941,-314.69660010014775,121.90380607116614
1003,410.32749776193265,-328.99938213173755,-362.252825166071
1004,-50.33385462875323,-278.13215627519185,36.288687326001074
1005,149.18298312187122,-149.6012927851897,666.5062007796984
1006,-173.67304390467066,429.1719897583475,-6.029397905995538
1007,-351.9580024923999,1553.3964461639125,428.1306641628484
1008,-7.22992477607604,-345.0710413204187,-218.49962065405668
1009,-165.0520656895656,-342.815665956723,-181.7562789257401
1010,-80.32273536796606,-347.05504218591193,-209.21535770583424
1011,-523.303463265857,-348.55425510909015,-8.235530253858485
